block,sender,pool_id,msg_type,original_shares,share_adjustment,new_total_shares,was_exit_clean,sender_original_amount_1,sender_original_amount_2,pool_denom_1,pool_original_amount_1,pool_adjustment_amount_1,pool_denom_2,pool_original_amount_2,pool_adjustment_amount_2,adjustment_ratio
4710788,osmo1qhkyg0jwn8vevag03se9suwfksm9l2yjketz3t,712,/osmosis.gamm.v1beta1.MsgJoinPool,520781610267594861579698,4313114836516677107,520777297152758344902591
4710788,osmo155s3xjtnfjrsu0kaxsvydfw3vt9mgkhetejj47,584,/osmosis.gamm.v1beta1.MsgJoinPool,167536746269260465152690,8377798666651762432,167528368470593813390258
4710791,osmo1d6rsvl8hznv0f5w5r22tplnpajekw4w5u5lwu7,704,/osmosis.gamm.v1beta1.MsgJoinPool,443897741655138191542749,8407931881522886891,443889333723256668655858
4710791,osmo1k9ta54vevef7wtdgz4rwsthdaw5ykhtcev585j,674,/osmosis.gamm.v1beta1.MsgJoinPool,842351215033708175419173,39215065647860016,842351175818642527559157
4710792,osmo1zhkynyc8esmlvcpqq4v5jl8m33ttmc5f50rkl6,704,/osmosis.gamm.v1beta1.MsgJoinPool,443889333723256668655858,6013845968011499958,443883319877288657155900
4710795,osmo1d4exjfqcfntgxajxklgtvyhekysn7974gn6ku9,1,/osmosis.gamm.v1beta1.MsgJoinPool,392109916442957045623627277,29385005643371889764,392109887057951402251737513
4710801,osmo14772ccxqqxgrcaw3jml39z4d28f0fscchnr7va,553,/osmosis.gamm.v1beta1.MsgExitPool,289063555437721104314876104919287,58776391201370672262768771434,289004779046519733642613336147853,1,7195479207267,15726423,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,35441665963528261,7206488622705,uosmo,77378730329,15733711
4710805,osmo1ag46xseu0es3dzc5jfuauvv5cf3ve0t7cjckvv,641,/osmosis.gamm.v1beta1.MsgJoinPool,22054551202890403912027076,48636876971782373326,22054502566013432129653750
4710805,osmo1xm7lau0vas7elyxuyx9e6q4pg0uh3fwynus0e4,605,/osmosis.gamm.v1beta1.MsgJoinPool,834193853421730676069125634,25755116085033070262793,834168098305645642998862841
4710806,osmo13lyzsxvz8yacjvnmxw48tkxvgk8nlr74z7pt43,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963057426983147097385120,131644890579874613,2963057295338256517510507
4710810,osmo14772ccxqqxgrcaw3jml39z4d28f0fscchnr7va,9,/osmosis.gamm.v1beta1.MsgJoinPool,1346176555080943239189867123,29615806789639814788716,1346146939274153599375078407
4710815,osmo1s9hy64xrrghuvpa8vl5kd0m3vuc0lw0jqypse2,606,/osmosis.gamm.v1beta1.MsgJoinPool,378002201663259305090489939,19443669544930353170,378002182219589760160136769
4710816,osmo1u4ptg0clsfauvl66fmmuthup5x55rrlrtfn9v6,605,/osmosis.gamm.v1beta1.MsgJoinPool,834168098305645642998862841,3781338508142738733461,834164316967137500260129380
4710817,osmo1w83rmdhrqudkj5qgs0c8lea6ypacp55360j77e,498,/osmosis.gamm.v1beta1.MsgExitPool,484324966747249599326069,13771391116487307104,484311195356133112018965,1,6083090,14836670,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,212102468582,6030963,ibc/46B44899322F3CD854D2D46DEEF881958467CDD4B3B10086DA49296BBED94BED,526186123372,14961679
4710818,osmo1ag46xseu0es3dzc5jfuauvv5cf3ve0t7cjckvv,712,/osmosis.gamm.v1beta1.MsgJoinPool,520777297152758344902591,68926416723308992,520777228226341621593599
4710822,osmo1c3ewsn3z27h68hraqfwsjc9t3zwlt7fa9ez39j,722,/osmosis.gamm.v1beta1.MsgJoinPool,1712844893253656897586384,27199590563706380290,1712817693663093191206094
4710825,osmo1ag46xseu0es3dzc5jfuauvv5cf3ve0t7cjckvv,712,/osmosis.gamm.v1beta1.MsgJoinPool,520777228226341621593599,5391618331330790784,520771836608010290802815
4710826,osmo1d6rsvl8hznv0f5w5r22tplnpajekw4w5u5lwu7,712,/osmosis.gamm.v1beta1.MsgJoinPool,520771836608010290802815,13254311106357373963,520758582296903933428852
4710839,osmo1xm7lau0vas7elyxuyx9e6q4pg0uh3fwynus0e4,601,/osmosis.gamm.v1beta1.MsgJoinPool,44140680121110058695580,182304700839597772,44140497816409219097808
4710839,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,1,/osmosis.gamm.v1beta1.MsgJoinPool,392109887057951402251737513,14921216146136091485,392109872136735256115646028
4710841,osmo1dcv35t00048yf5udrqvnnmwqspd46u3620xpct,604,/osmosis.gamm.v1beta1.MsgJoinPool,348288738423851864972,224162381320815,348288514261470544157
4710841,osmo1djd2usuasfntvzvan9z8q80nkz0wzefs5s2zgq,641,/osmosis.gamm.v1beta1.MsgJoinPool,22054502566013432129653750,3755598975458173249,22054498810414456671480501
4710847,osmo1ncx26du8p8ntvsup9j45ctuxf8w5djuy4m78sf,601,/osmosis.gamm.v1beta1.MsgJoinPool,44140497816409219097808,156659836862340755,44140341156572356757053
4710851,osmo1g003ql3feflq94wyfkqc50z74d4cxvfz3p5nmy,712,/osmosis.gamm.v1beta1.MsgJoinPool,520758582296903933428852,16320265451759906304,520742262031452173522548
4710851,osmo1he0f64czkyhs2fhlp585sfpac6vg89xrvzswre,553,/osmosis.gamm.v1beta1.MsgExitPool,289004779046519733642613336147853,1153694522304257075347140890,289003625351997429385537989006963,1,141265448123,308624,ibc/9989AD6CCA39D1131523DB0617B50F6442081162294B4795E26746292467B525,35434459474905556,141452822793,uosmo,77362996618,308829
4710852,osmo1djd2usuasfntvzvan9z8q80nkz0wzefs5s2zgq,722,/osmosis.gamm.v1beta1.MsgJoinPool,1712817693663093191206094,1182129935715598870,1712816511533157475607224
4710857,osmo1jwt8d2hx0wvr760cd8pun5y6ryhj4rxjpu0xxy,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963057295338256517510507,446578461612591896,2963056848759794904918611
4710859,osmo12z0s35n6d88u7udacp90qhx6f0m4sqxzq98yza,722,/osmosis.gamm.v1beta1.MsgJoinPool,1712816511533157475607224,17818689116381548330,1712798692844041094058894
4710861,osmo1cw73elmtjvzg4gjdy9yv7hu6nnfl8m7z4ah5wl,572,/osmosis.gamm.v1beta1.MsgJoinPool,1685351276143916026997,378240352982678,1685350897903563044319
4710874,osmo1fkhgf745spwsjxt3j3vd59pwhrt3cank30e3l9,704,/osmosis.gamm.v1beta1.MsgExitPool,443883319877288657155900,18190537853912063838,443865129339434745092062,1,140287656367244971,219909032,ibc/EA1D43981D5C9A1C4AAEA9C23BB1D4FA126BA9BC7020A25E0AE4AA841EA25DC5,3415857287706821669552,139983366153001376,uosmo,5445995472874,223179340
4710881,osmo1fwww895w0kr3hsrcf6muvzpuhpv94tryeezvk7,704,/osmosis.gamm.v1beta1.MsgJoinPool,443865129339434745092062,3293208167043783730,443861836131267701308332
4710889,osmo1c8ntnmr4cctes2dmwefgg7jckr6mua37qqw408,604,/osmosis.gamm.v1beta1.MsgJoinPool,348288514261470544157,56581551228465,348288457679919315692
4710895,osmo14ezl3u2t4g54a6nwzph39sf7uh702ycjp6xe5x,604,/osmosis.gamm.v1beta1.MsgJoinPool,348288457679919315692,368796718555786,348288088883200759906
4710897,osmo1xm7lau0vas7elyxuyx9e6q4pg0uh3fwynus0e4,641,/osmosis.gamm.v1beta1.MsgJoinPool,22054498810414456671480501,1095073083651766547047,22053403737330804904933454
4710899,osmo16ars5rflyxqkfamdfs96fj6ncz27xuvw93cdfs,1,/osmosis.gamm.v1beta1.MsgJoinPool,392109872136735256115646028,717771508016824006,392109871418963748098822022
4710916,osmo1mjch8fsa2m2px4e9sqj0zsssfz88ualec2caam,722,/osmosis.gamm.v1beta1.MsgJoinPool,1712798692844041094058894,4730780780336630355,1712793962063260757428539
4710920,osmo1m7t4npsuu6jvt0hndpkkz5d8pckus59tf4jm5c,1,/osmosis.gamm.v1beta1.MsgJoinPool,392109871418963748098822022,724697335414562081425,392109146721628333536740597
4710923,osmo1s9hy64xrrghuvpa8vl5kd0m3vuc0lw0jqypse2,1,/osmosis.gamm.v1beta1.MsgJoinPool,392109146721628333536740597,4234757150362609357,392109142486871183174131240
4710931,osmo1m7t4npsuu6jvt0hndpkkz5d8pckus59tf4jm5c,1,/osmosis.gamm.v1beta1.MsgJoinPool,392109142486871183174131240,776127330445737599026,392108366359540737436532214
4710932,osmo1a80h8wx74yczws53ap5zm5f8t7udf8u6plff0c,674,/osmosis.gamm.v1beta1.MsgJoinPool,842351175818642527559157,261126778419064737285,842090049040223462821872
4710935,osmo12fjv4krxcea5zukmrddgzcu63yhx9hgpwjw0d6,604,/osmosis.gamm.v1beta1.MsgJoinPool,348288088883200759906,182076876630828,348287906806324129078
4710941,osmo12fjv4krxcea5zukmrddgzcu63yhx9hgpwjw0d6,605,/osmosis.gamm.v1beta1.MsgJoinPool,834164316967137500260129380,2664787422964037419688,834161652179714536222709692
4710941,osmo17ru8u24jzyl02dfg8nf6cd9d4x6zx4cwz7rrw6,712,/osmosis.gamm.v1beta1.MsgJoinPool,520742262031452173522548,3085987781782814846,520739176043670390707702
4710942,osmo1m7t4npsuu6jvt0hndpkkz5d8pckus59tf4jm5c,604,/osmosis.gamm.v1beta1.MsgJoinPool,348287906806324129078,6001988664326910,348281904817659802168
4710943,osmo1azcypkusuwxreqf8zxaztyp05ww0y2hs95hxw3,625,/osmosis.gamm.v1beta1.MsgJoinPool,66206237191642785540740478,10611767851338370737227,66195625423791447170003251
4710948,osmo1a80h8wx74yczws53ap5zm5f8t7udf8u6plff0c,674,/osmosis.gamm.v1beta1.MsgJoinPool,842090049040223462821872,1519797861350013340,842088529242362112808532
4710950,osmo1xm6xvv67p8qxe3e557eqf9f2t27dt90dcj05y3,704,/osmosis.gamm.v1beta1.MsgJoinPool,443861836131267701308332,24696530703179155949,443837139600564522152383
4710954,osmo12fjv4krxcea5zukmrddgzcu63yhx9hgpwjw0d6,704,/osmosis.gamm.v1beta1.MsgJoinPool,443837139600564522152383,732252499798828796,443836407348064723323587
4710966,osmo1hhpw7nplmeelcxmxq3jkel3pctqtn283lkdfpk,704,/osmosis.gamm.v1beta1.MsgJoinPool,443836407348064723323587,30873827771412046,443836376474236951911541
4710966,osmo1wu2rp75wqnh82wu3peh9ftqv36e030vj8lfq9d,9,/osmosis.gamm.v1beta1.MsgExitPool,1346146939274153599375078407,1107888986421239481334,1346145831385167178135597073,1,960126009,1457376,ibc/E6931F78057F7CC5DA0FD6CEF82FF39373A6E0452BF1FD76910B93292CF356C1,1154533593194288,950189771,uosmo,1805592906515,1486016
4710966,osmo1u4ejhe4ak6gdx3ecl24vslc79wyu9zw98jqdf5,641,/osmosis.gamm.v1beta1.MsgExitPool,22053403737330804904933454,528612433220550897020,22052875124897584354036434,1,317510708,8261276,ibc/67795E528DF67C5606FC20F824EA39A6EF55BA133F4DC79C90A8C47A0901E17C,13093256317261,313840809,uosmo,351263427649,8419662
4710967,osmo1zhfthf240z39l996tfshtycy6xe4tqafknnr6l,662,/osmosis.gamm.v1beta1.MsgJoinPool,10551849896122385628275,1262086598500131361,10550587809523885496914
4710968,osmo1xm6xvv67p8qxe3e557eqf9f2t27dt90dcj05y3,722,/osmosis.gamm.v1beta1.MsgJoinPool,1712793962063260757428539,1494501819360211362927,1711299460243900546065612
4710971,osmo1u4ejhe4ak6gdx3ecl24vslc79wyu9zw98jqdf5,560,/osmosis.gamm.v1beta1.MsgExitPool,286546462415420551141811,6515246776833485450,286539947168643717656361,1,861837278,6769459,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37534404534924,853424977,uosmo,300642310675,6835746
4710981,osmo14yu3tem924nrjt60r6k6mgnhy8vmy9gxxd9v0r,1,/osmosis.gamm.v1beta1.MsgJoinPool,392108366359540737436532214,1112465329819994533208,392107253894210917441999006
4710988,osmo1kwwp7f5pszyxr39whf2rwm7gly596mdwlqucpq,601,/osmosis.gamm.v1beta1.MsgJoinPool,44140341156572356757053,15226113560357038,44140325930458796400015
4710994,osmo1j8jd7tp68my4sp9jjulfwfprw333ck0erd5zm3,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963056848759794904918611,1249928030649221834,2963055598831764255696777
4710995,osmo1ayr66pd4strevwduwc4dprdzn4dr4a6g6huylq,690,/osmosis.gamm.v1beta1.MsgExitPool,997854194772727750488624,293787545548276645,997853900985182202211979,1,454638,38713,ibc/CBA34207E969623D95D057D9B11B0C8B32B89A71F170577D982FDDE623813FFC,2127109749256,626262,uosmo,160637345381,47294
4710996,osmo1nppzzg8c23tgrjwzj38eu63e6vpxsxyllm66cq,629,/osmosis.gamm.v1beta1.MsgJoinPool,611373220045644285949,716913248388732,611372503132395897217
4711002,osmo1kwwp7f5pszyxr39whf2rwm7gly596mdwlqucpq,605,/osmosis.gamm.v1beta1.MsgJoinPool,834161652179714536222709692,936064901103126956186,834160716114813433095753506
4711024,osmo1vm8fsl3srta40w82fsanu87cfed6jg2xcj0nk0,561,/osmosis.gamm.v1beta1.MsgExitPool,1699537343893536713410612,12492862456241121590,1699524851031080472289022,1,4610914980,195298,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,579274955457036,4258101399,uosmo,28682426042,210837
4711026,osmo1s9destfexk24cj95hqrs7fa6rxsc02hu5fclmp,561,/osmosis.gamm.v1beta1.MsgExitPool,1699524851031080472289022,2211073771508949140271,1697313777259571523148751,1,816071833869,34565245,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,579270697355637,753628430175,uosmo,28682215205,37315425
4711033,osmo1kwwp7f5pszyxr39whf2rwm7gly596mdwlqucpq,649,/osmosis.gamm.v1beta1.MsgJoinPool,20471230462509270918501,574647400721337454,20470655815108549581047
4711035,osmo1famw98muxeux238k4k4wfhvenq3gzvclq6g2qk,601,/osmosis.gamm.v1beta1.MsgJoinPool,44140325930458796400015,961837495373168765,44139364092963423231250
4711037,osmo1s9destfexk24cj95hqrs7fa6rxsc02hu5fclmp,1,/osmosis.gamm.v1beta1.MsgJoinPool,392107253894210917441999006,807043737645004224200,392106446850473272437774806
4711038,osmo13gu73wcxa084n74fhxdgxfv3z8qe5h6em0cj7j,629,/osmosis.gamm.v1beta1.MsgJoinPool,611372503132395897217,7825883673512093,611364677248722385124
4711042,osmo1zhfthf240z39l996tfshtycy6xe4tqafknnr6l,1,/osmosis.gamm.v1beta1.MsgJoinPool,392106446850473272437774806,132814251913666201280,392106314036221358771573526
4711042,osmo1kwwp7f5pszyxr39whf2rwm7gly596mdwlqucpq,619,/osmosis.gamm.v1beta1.MsgJoinPool,329081848625374305709288,13115794983504000525,329068732830390801708763
4711045,osmo19mhq76g2zj9a34ptcuzl5g58g3ewgp8splzvap,674,/osmosis.gamm.v1beta1.MsgJoinPool,842088529242362112808532,5496027098604312559,842083033215263508495973
4711050,osmo15w4224n0yv5yh300m6j0kapdp27gjnq6jm47j3,674,/osmosis.gamm.v1beta1.MsgJoinPool,842083033215263508495973,8427181791893311268,842074606033471615184705
4711050,osmo1ugg4nh0vgmqwvkvkjaw745hh70j5aae6y7m6ux,1,/osmosis.gamm.v1beta1.MsgExitPool,392106314036221358771573526,170647692834445361152,392106143388528524326212374,0,3445541,27278897,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5326237883258,1147632,uosmo,41465523575697,9085979,1.4994239382520917
4711054,osmo1rd3nyrdvnzjrjrdmfflueld5s62gpk5mc3c9uh,722,/osmosis.gamm.v1beta1.MsgJoinPool,1711299460243900546065612,634199341353977451,1711298826044559192088161
4711054,osmo19lzth5nagypjt879rf2spz3canv390ytzs98z7,561,/osmosis.gamm.v1beta1.MsgExitPool,1697313777259571523148751,27076089813917011900,1697286701169757606136851,1,9670512019,437456,ibc/0EF15DF2F02480ADE0BB6E85D9EBB5DAEA2836D3860E9F97F9AADE4F57A31AA0,578517068925462,9228688488,uosmo,28644899780,456952
4711060,osmo19lzth5nagypjt879rf2spz3canv390ytzs98z7,560,/osmosis.gamm.v1beta1.MsgExitPool,286539947168643717656361,147061857867612038166,286392885310776105618195,1,19499500278,152439538,ibc/BE1BB42D4BE3C30D50B68D7C41DB4DFCE9678E8EF8C539F6E6A9345048894FCC,37533551109947,19263470287,uosmo,300635474929,154296152
4711061,osmo1l33nmyxr5tkwc6hmp259zgk5c58j2zyjj8xn73,678,/osmosis.gamm.v1beta1.MsgExitPool,2963055598831764255696777,45796379327633566092,2963009802452436622130685,1,236157540,201770806,ibc/D189335C6E4A68B513C10AB227BF1C1D38C746766278BA3EEB4FB14124F1D858,14923719369777,230657944,uosmo,13379955928260,206797853
4711073,osmo13gu73wcxa084n74fhxdgxfv3z8qe5h6em0cj7j,601,/osmosis.gamm.v1beta1.MsgJoinPool,44139364092963423231250,147202503802810127,44139216890459620421123
4711080,osmo13gu73wcxa084n74fhxdgxfv3z8qe5h6em0cj7j,497,/osmosis.gamm.v1beta1.MsgJoinPool,1398279156650841321140864,3037700765900274050,1398276118950075420866814
4711080,osmo1dnc4p8lt26nsm0ff57gr74mxlmkh4w5thkkaf5,674,/osmosis.gamm.v1beta1.MsgExitPool,842074606033471615184705,5511637441214249801,842069094396030400934904,1,17701589508109061343,15097134,ibc/0CD3A0285E1341859B5E86B6AB7682F023D03E97607CCC1DC95706411D866DF7,2644185447553829257070939,17307007490583617536,uosmo,2368518604743,15502683
4711082,osmo1ha92e4xggqvn2jejn8n5p6gwhlemyh0rlsx2z6,573,/osmosis.gamm.v1beta1.MsgJoinPool,2126872446591578334923,76072906703187,2126872370518671631736
4711085,osmo1p78tc6pffpwepws0h4q7q2j79z3uyerwva9seg,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963009802452436622130685,117422008730760646,2963009685030427891370039
4711086,osmo1ulgra5eyyjrvalhzjcjjezsldgardt99m08ll6,712,/osmosis.gamm.v1beta1.MsgJoinPool,520739176043670390707702,1822799482482071200,520737353244187908636502
4711087,osmo13gu73wcxa084n74fhxdgxfv3z8qe5h6em0cj7j,604,/osmosis.gamm.v1beta1.MsgJoinPool,348281904817659802168,123485190217083,348281781332469585085
4711087,osmo1ea6yv55jzerkeqqz9c36t6wyklh8qpqs0da0n6,712,/osmosis.gamm.v1beta1.MsgExitPool,520737353244187908636502,1502658145775256820,520735850586042133379682,1,40880,10838536,ibc/D1542AA8762DB13087D8364F3EA6509FD6F009A34F00426AF9E4F9FA85CBBF1F,16597042980,47893,uosmo,4450639732605,12842923
4711093,osmo1qz96xzx2ayzrafkx59rcnufavtnenhvzmpp5c6,605,/osmosis.gamm.v1beta1.MsgJoinPool,834160716114813433095753506,25883321319432726527898,834134832793494000369225608
4711094,osmo13gu73wcxa084n74fhxdgxfv3z8qe5h6em0cj7j,690,/osmosis.gamm.v1beta1.MsgJoinPool,997853900985182202211979,16748010425764119726,997837152974756438092253
4711095,osmo1cgxgq3385n9hw8srpeycp685duxsysl4grgqt5,712,/osmosis.gamm.v1beta1.MsgJoinPool,520735850586042133379682,2033409454368557879,520733817176587764821803
4711100,osmo1h5n8r90dfs0k9shaq7ncmv3nfu7cwrrzyunv96,584,/osmosis.gamm.v1beta1.MsgJoinPool,167528368470593813390258,918191559666886988,167527450279034146503270
4711102,osmo1k8sy4nr2y0wlc550pc0qeqjph6jwjajum7sgef,712,/osmosis.gamm.v1beta1.MsgJoinPool,520733817176587764821803,122291228232200758,520733694885359532621045
4711104,osmo1yzmdt6hgpcs8q2tmasls5fksrx8fl78deuk7zx,704,/osmosis.gamm.v1beta1.MsgJoinPool,443836376474236951911541,26857881300152723707,443809518592936799187834
4711110,osmo1ykdvmalrgcr37cvhp9505wz8p70x0cpv7k6rvd,1,/osmosis.gamm.v1beta1.MsgJoinPool,392106143388528524326212374,42070797519075385399,392106101317731005250826975
4711121,osmo1k8sy4nr2y0wlc550pc0qeqjph6jwjajum7sgef,719,/osmosis.gamm.v1beta1.MsgJoinPool,15331053563893040159758008,26866279295155621388,15331026697613745004136620
4711130,osmo1qz96xzx2ayzrafkx59rcnufavtnenhvzmpp5c6,604,/osmosis.gamm.v1beta1.MsgJoinPool,348281781332469585085,1906206983963022,348279875125485622063
4711141,osmo1k8sy4nr2y0wlc550pc0qeqjph6jwjajum7sgef,674,/osmosis.gamm.v1beta1.MsgJoinPool,842069094396030400934904,299869413587982255,842068794526616812952649
4711150,osmo1asrupfzjyepcjhafz2fjcz63wtslj4ue6qcwny,722,/osmosis.gamm.v1beta1.MsgJoinPool,1711298826044559192088161,180659336658174508382,1711118166707901017579779
4711151,osmo1m4v7zwadpadahzqfszz3kflg55f7ap2l6sz3e6,482,/osmosis.gamm.v1beta1.MsgExitPool,236278944599137638739,338951379982288391,235939993219155350348,1,72303585,662915083,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,51174098201,73411243,ibc/5973C068568365FFF40DEDCF1A1CB7582B6116B731CD31A12231AE25E20B871F,457399504898,656157465
4711156,osmo12adsjglpf38dyw7ecugecz8fhnrvwqg5r8apwu,704,/osmosis.gamm.v1beta1.MsgJoinPool,443809518592936799187834,810950685296988579,443808707642251502199255
4711156,osmo1ugg4nh0vgmqwvkvkjaw745hh70j5aae6y7m6ux,704,/osmosis.gamm.v1beta1.MsgJoinPool,443808707642251502199255,2272895981167502205,443806434746270334697050
4711157,osmo16ev8y8nztpwu4ju9xer0dydfhtl3ywue6c4r09,3,/osmosis.gamm.v1beta1.MsgJoinPool,105508297230949577344289981,4477364762232036136908,105503819866187345308153073
4711167,osmo1v5gwad9wxv6vpvj4048x9r6awgmakw2ch4jx50,1,/osmosis.gamm.v1beta1.MsgExitPool,392106101317731005250826975,6679228769868587290190,392099422088961136663536785,1,89911432,712316671,ibc/27394FB092D2ECCD56123C74F36E4C1F926001CEADA9CA97EA622B25F41E5EB2,5326239030890,90728424,uosmo,41465532661676,706333764
4711174,osmo1pz0a4rzkszss4dzs7yfukuskqtjg739g0fjrp0,601,/osmosis.gamm.v1beta1.MsgJoinPool,44139216890459620421123,172400155955004136,44139044490303665416987
4711176,osmo1asrupfzjyepcjhafz2fjcz63wtslj4ue6qcwny,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963009685030427891370039,4733284183898574672,2963004951746243992795367
4711205,osmo1juusjfuz0f0lrulnxpgm2snwlup09qv9t73nt7,704,/osmosis.gamm.v1beta1.MsgJoinPool,443806434746270334697050,12153421979059518570,443794281324291275178480
4711207,osmo1u46lvgk6tdyqrja55zgcwst2lh4rx26rmep7un,722,/osmosis.gamm.v1beta1.MsgJoinPool,1711118166707901017579779,43435070373825043131,1711074731637527192536648
4711207,osmo1kqtu5swvgzqqe6es7l6sj82swg7g37l5sw8f2t,617,/osmosis.gamm.v1beta1.MsgJoinPool,2937375934597127791591,530873882746319109,2936845060714381472482
4711222,osmo1qmtwayw3d2dmuk9wyx8qz3ua66m0z437alhsft,690,/osmosis.gamm.v1beta1.MsgJoinPool,997837152974756438092253,29351461106512563582,997807801513649925528671
4711229,osmo138yjsaz40xurlayc50k448k2vemky4ag64u02r,722,/osmosis.gamm.v1beta1.MsgJoinPool,1711074731637527192536648,361070286534403903383,1710713661350992788633265
4711237,osmo132fuuapglwlgnrlep0573veex8883x834t5lx5,678,/osmosis.gamm.v1beta1.MsgJoinPool,2963004951746243992795367,1143640568522691566,2963003808105675470103801
4711247,osmo1hmyahg20gpn8tah5cr86q34a08fusglwfem8rz,601,/osmosis.gamm.v1beta1.MsgJoinPool,44139044490303665416987,147064423385351252,44138897425880280065735
4711249,osmo19tm2nnw960kwjdd2y48cvce93z8wjz4avuwv7x,722,/osmosis.gamm.v1beta1.MsgJoinPool,1710713661350992788633265,309319259173725313772,1710404342091819063319493
4711269,osmo1uejqm7ta3m82g7yw9t9wzz59z2rntpwkqtq3sq,602,/osmosis.gamm.v1beta1.MsgJoinPool,4542907945951050856625,685783327038217,4542907260167723818408
4711270,osmo1lw0y0ghp0awntarcvhd7uz8dl0nye79wppnfkg,712,/osmosis.gamm.v1beta1.MsgJoinPool,520733694885359532621045,13720879352297133493,520719974006007235487552
4711271,osmo1smy8dry9p9tsaf6gn5ewudl9kfj7zjezx34dmx,1,/osmosis.gamm.v1beta1.MsgJoinPool,392099422088961136663536785,51000550573496756751,392099371088410563166780034
4711278,osmo1q3dpka799kz96mnm56jygcqvqex8zd22h3adzu,716,/osmosis.gamm.v1beta1.MsgJoinPool,583221060440054327086,1849404178850962423,581371656261203364663
4711282,osmo1q02xlmlkce0qvfghffpwp8ew5y2hczu82q4uwt,1,/osmosis.gamm.v1beta1.MsgJoinPool,392099371088410563166780034,37120563559547670036,392099333967847003619109998
4711293,osmo1w60t5w7tkqls3zcwx2kw24478pjf90m3xqjya6,1,/osmosis.gamm.v1beta1.MsgJoinPool,392099333967847003619109998,715317352596526221249,392098618650494407092888749
